,hypervolume,walltime,evaluations
6026,224.13894653320312,77307.6666662693,6026.0
6027,224.13894653320312,77319.01896762848,6027.0
6028,224.13894653320312,77330.66366815567,6028.0
6029,224.13894653320312,77342.17928862572,6029.0
6030,224.13894653320312,77347.56964182854,6030.0
6031,224.13894653320312,77354.98015832901,6031.0
6032,224.13894653320312,77362.35183668137,6032.0
6033,224.13894653320312,77384.70133781433,6033.0
6034,224.13894653320312,77396.44417881966,6034.0
6035,224.13894653320312,77406.95908117294,6035.0
6036,224.13894653320312,77411.99353957176,6036.0
6037,224.13894653320312,77422.66865444183,6037.0
6038,224.13894653320312,77430.11547279358,6038.0
6039,224.13894653320312,77448.48659062386,6039.0
6040,224.13894653320312,77459.98045992851,6040.0
6041,224.13894653320312,77471.69101953506,6041.0
6042,224.13894653320312,77476.02495646477,6042.0
6043,224.13894653320312,77486.42920422554,6043.0
6044,224.13894653320312,77497.59045934677,6044.0
6045,224.13894653320312,77509.34419631958,6045.0
6046,224.13894653320312,77519.31350493431,6046.0
6047,224.13894653320312,77530.09595060349,6047.0
6048,224.13894653320312,77540.20396637917,6048.0
6049,224.13894653320312,77562.07492351532,6049.0
6050,224.13894653320312,77573.20441937447,6050.0
6051,224.13894653320312,77641.36393904686,6051.0
6052,224.13894653320312,77653.03564810753,6052.0
6053,224.13894653320312,77664.0727417469,6053.0
6054,224.13894653320312,77685.4423429966,6054.0
6055,224.13894653320312,77692.67137289047,6055.0
6056,224.13894653320312,77703.77825045586,6056.0
6057,224.13894653320312,77715.37114048004,6057.0
6058,224.13894653320312,77726.98931980133,6058.0
6059,224.13894653320312,77738.67365980148,6059.0
6060,224.13894653320312,77744.20595479012,6060.0
6061,224.13894653320312,77754.80969023705,6061.0
6062,224.13894653320312,77765.70892858505,6062.0
6063,224.13894653320312,77777.40537953377,6063.0
6064,224.13894653320312,77788.93760967255,6064.0
6065,224.13894653320312,77799.9053645134,6065.0
6066,224.13894653320312,77805.42116808891,6066.0
6067,224.13894653320312,77815.2734978199,6067.0
6068,224.13894653320312,77826.25167894363,6068.0
6069,224.13894653320312,77892.62643265724,6069.0
6070,224.13894653320312,77902.60847711563,6070.0
6071,224.13894653320312,77913.1979777813,6071.0
6072,224.13894653320312,77918.61232614517,6072.0
6073,224.13894653320312,77929.51150465012,6073.0
6074,224.13894653320312,77940.17608571053,6074.0
6075,224.13894653320312,77953.89780807495,6075.0
6076,224.13894653320312,77965.58465695381,6076.0
6077,224.13894653320312,77977.24546957016,6077.0
6078,224.13894653320312,77982.88983941078,6078.0
6079,224.13894653320312,77993.90751338005,6079.0
6080,224.13894653320312,78004.84838342667,6080.0
6081,224.13894653320312,78018.56850171089,6081.0
6082,224.13894653320312,78029.99520421028,6082.0
6083,224.13894653320312,78041.6041522026,6083.0
6084,224.13894653320312,78047.28198432922,6084.0
6085,224.13894653320312,78051.4855325222,6085.0
6086,224.13894653320312,78062.4932589531,6086.0
6087,224.13894653320312,78073.89323711395,6087.0
6088,224.13894653320312,78085.4162094593,6088.0
6089,224.13894653320312,78097.10810995102,6089.0
6090,224.13894653320312,78102.72476267815,6090.0
6091,224.13894653320312,78113.85311341286,6091.0
6092,224.13894653320312,78121.26496577263,6092.0
6093,224.13894653320312,78131.73571705818,6093.0
6094,224.13894653320312,78141.5662662983,6094.0
6095,224.13894653320312,78152.62527275085,6095.0
6096,224.13894653320312,78163.22775578499,6096.0
6097,224.13894653320312,78167.29805254936,6097.0
6098,224.13894653320312,78171.83886241913,6098.0
6099,224.13894653320312,78181.98597455025,6099.0
6100,224.13894653320312,78192.76210427284,6100.0
6101,224.13894653320312,78204.36612963676,6101.0
6102,224.13894653320312,78209.41020727158,6102.0
6103,224.13894653320312,78219.16087603569,6103.0
6104,224.13894653320312,78230.2730846405,6104.0
6105,224.13894653320312,78298.41479587555,6105.0
6106,224.13894653320312,78310.1935915947,6106.0
6107,224.13894653320312,78321.77197289467,6107.0
6108,224.13894653320312,78327.28453350067,6108.0
6109,224.13894653320312,78336.21740102768,6109.0
6110,224.13894653320312,78343.28762483597,6110.0
6111,224.13894653320312,78353.45826506615,6111.0
6112,224.13894653320312,78364.64581131935,6112.0
6113,224.13894653320312,78376.33559250832,6113.0
6114,224.13894653320312,78381.93014788628,6114.0
6115,224.13894653320312,78389.29738593102,6115.0
6116,224.13894653320312,78396.82705521584,6116.0
6117,224.13894653320312,78408.10279941559,6117.0
6118,224.13894653320312,78419.85394740105,6118.0
6119,224.13894653320312,78431.4393556118,6119.0
6120,224.13894653320312,78438.88318324089,6120.0
6121,224.13894653320312,78449.96855974197,6121.0
6122,224.13894653320312,78461.11712574959,6122.0
6123,224.13894653320312,78472.73547410965,6123.0
6124,224.13894653320312,78484.03263282776,6124.0
6125,224.13894653320312,78494.74751734734,6125.0
6126,224.13894653320312,78517.0706255436,6126.0
6127,224.13894653320312,78524.44956469536,6127.0
6128,224.13894653320312,78535.4640583992,6128.0
6129,224.13894653320312,78549.00746440887,6129.0
6130,224.13894653320312,78560.23990893364,6130.0
6131,224.13894653320312,78571.55711388588,6131.0
6132,224.13894653320312,78579.08208370209,6132.0
6133,224.13894653320312,78590.08460617065,6133.0
6134,224.13894653320312,78601.21136689186,6134.0
6135,224.13894653320312,78614.63684892654,6135.0
6136,224.13894653320312,78625.9918551445,6136.0
6137,224.13894653320312,78637.21102929115,6137.0
6138,224.13894653320312,78641.74021530151,6138.0
6139,224.13894653320312,78652.80213928223,6139.0
6140,224.13894653320312,78663.75818133354,6140.0
6141,224.13894653320312,78675.03127121925,6141.0
6142,224.13894653320312,78686.52539372444,6142.0
6143,224.13894653320312,78697.06798219681,6143.0
6144,224.13894653320312,78701.60500049591,6144.0
6145,224.13894653320312,78712.63455700874,6145.0
6146,224.13894653320312,78719.29291057587,6146.0
6147,224.13894653320312,78742.19537639618,6147.0
6148,224.13894653320312,78753.77116250992,6148.0
6149,224.13894653320312,78765.23347306252,6149.0
6150,224.13894653320312,78772.65489959717,6150.0
6151,224.13894653320312,78780.19425702095,6151.0
6152,224.13894653320312,78784.51735138893,6152.0
6153,224.13894653320312,78807.66520881653,6153.0
6154,224.13894653320312,78819.00340914726,6154.0
6155,224.13894653320312,78830.2319214344,6155.0
6156,224.13894653320312,78835.81190395355,6156.0
6157,224.13894653320312,78842.97667980194,6157.0
6158,224.13894653320312,78847.52968215942,6158.0
6159,224.13894653320312,78870.37669849396,6159.0
6160,224.13894653320312,78881.76591467857,6160.0
6161,224.13894653320312,78893.47321510315,6161.0
6162,224.13894653320312,78899.0913131237,6162.0
6163,224.13894653320312,78903.49037194252,6163.0
6164,224.13894653320312,78910.97918701172,6164.0
6165,224.13894653320312,78945.39142107964,6165.0
6166,224.13894653320312,78956.62808132172,6166.0
6167,224.13894653320312,78968.39200735092,6167.0
6168,224.13894653320312,78973.97171187401,6168.0
6169,224.13894653320312,78983.0122385025,6169.0
6170,224.13894653320312,78994.16560649872,6170.0
6171,224.13894653320312,79017.27724575996,6171.0
6172,224.13894653320312,79028.96664524078,6172.0
6173,224.13894653320312,79040.57227301598,6173.0
6174,224.13894653320312,79046.19879460335,6174.0
6175,224.13894653320312,79068.07245087624,6175.0
6176,224.13894653320312,79078.83785915375,6176.0
6177,224.13894653320312,79090.57911634445,6177.0
6178,224.13894653320312,79101.77572751045,6178.0
6179,224.13894653320312,79113.49488973618,6179.0
6180,224.13894653320312,79119.06754136086,6180.0
6181,224.13894653320312,79130.19924259186,6181.0
6182,224.13894653320312,79151.7868385315,6182.0
6183,224.13894653320312,79185.84494543076,6183.0
6184,224.13894653320312,79197.09773898125,6184.0
6185,224.13894653320312,79208.80935764313,6185.0
6186,224.13894653320312,79216.38050174713,6186.0
6187,224.13894653320312,79227.59570789337,6187.0
6188,224.13894653320312,79238.61183452606,6188.0
6189,224.13894653320312,79249.90402770042,6189.0
6190,224.13894653320312,79261.31770277023,6190.0
6191,224.13894653320312,79272.30965662003,6191.0
6192,224.13894653320312,79277.72290444374,6192.0
6193,224.13894653320312,79288.59359431267,6193.0
6194,224.13894653320312,79292.66514635086,6194.0
6195,224.13894653320312,79306.3708794117,6195.0
6196,224.13894653320312,79317.85963249207,6196.0
6197,224.13894653320312,79329.41012406349,6197.0
6198,224.13894653320312,79335.00957679749,6198.0
6199,224.13894653320312,79346.00859260559,6199.0
6200,224.13894653320312,79353.51906061172,6200.0
6201,224.13894653320312,79365.2053258419,6201.0
6202,224.13894653320312,79376.43314433098,6202.0
6203,224.13894653320312,79387.85586166382,6203.0
6204,224.13894653320312,79393.51797127724,6204.0
6205,224.13894653320312,79404.3795030117,6205.0
6206,224.13894653320312,79415.54328489304,6206.0
6207,224.13894653320312,79426.97005319595,6207.0
6208,224.13894653320312,79438.70199370384,6208.0
6209,224.13894653320312,79449.48867964745,6209.0
6210,224.13894653320312,79456.62512254715,6210.0
6211,224.13894653320312,79467.71809387207,6211.0
6212,224.13894653320312,79478.73080301285,6212.0
6213,224.13894653320312,79547.13243579865,6213.0
6214,224.13894653320312,79558.60501098633,6214.0
6215,224.13894653320312,79569.08907294273,6215.0
6216,224.13894653320312,79576.41979074478,6216.0
6217,224.13894653320312,79587.540756464,6217.0
6218,224.13894653320312,79609.4400112629,6218.0
6219,224.13894653320312,79620.59989929199,6219.0
6220,224.13894653320312,79632.23802471161,6220.0
6221,224.13894653320312,79643.85533356667,6221.0
6222,224.13894653320312,79654.81075882912,6222.0
6223,224.13894653320312,79665.70365977287,6223.0
6224,224.13894653320312,79672.24038791656,6224.0
6225,224.13894653320312,79686.18274569511,6225.0
6226,224.13894653320312,79697.76165628433,6226.0
6227,224.13894653320312,79708.86013674736,6227.0
6228,224.13894653320312,79719.99198055267,6228.0
6229,224.13894653320312,79741.62624335289,6229.0
6230,224.13894653320312,79749.01318979263,6230.0
6231,224.13894653320312,79760.724578619,6231.0
6232,224.13894653320312,79772.18649721146,6232.0
6233,224.13894653320312,79783.39125227928,6233.0
6234,224.13894653320312,79794.58362960815,6234.0
6235,224.13894653320312,79805.74089002609,6235.0
6236,224.13894653320312,79810.10579276085,6236.0
6237,224.13894653320312,79879.06635642052,6237.0
6238,224.13894653320312,79890.67691612244,6238.0
6239,224.13894653320312,79902.26245331764,6239.0
6240,224.13894653320312,79907.85959887505,6240.0
6241,224.13894653320312,79918.95213747025,6241.0
6242,224.13894653320312,79926.05630421638,6242.0
6243,224.13894653320312,79937.58067035675,6243.0
6244,224.13894653320312,79949.28486704826,6244.0
6245,224.13894653320312,79960.86729073524,6245.0
6246,224.13894653320312,79966.43617653847,6246.0
6247,224.13894653320312,79977.57579565048,6247.0
6248,224.13894653320312,79984.29329657555,6248.0
6249,224.13894653320312,79995.97336745262,6249.0
6250,224.13894653320312,80007.16801309586,6250.0
6251,224.13894653320312,80018.85454940796,6251.0
6252,224.13894653320312,80024.3789923191,6252.0
6253,224.13894653320312,80031.72329831123,6253.0
6254,224.13894653320312,80042.51259088516,6254.0
6255,224.13894653320312,80111.65068936348,6255.0
6256,224.13894653320312,80123.28587293625,6256.0
6257,224.13894653320312,80134.37359261513,6257.0
6258,224.13894653320312,80155.99373173714,6258.0
6259,224.13894653320312,80178.22758412361,6259.0
6260,224.13894653320312,80188.9514863491,6260.0
6261,224.13894653320312,80200.55409407616,6261.0
6262,224.13894653320312,80211.82282733917,6262.0
6263,224.13894653320312,80223.2015414238,6263.0
6264,224.13894653320312,80234.32450652122,6264.0
6265,224.13894653320312,80244.3993139267,6265.0
6266,224.13894653320312,80254.6239349842,6266.0
6267,224.13894653320312,80265.94525647163,6267.0
6268,224.13894653320312,80277.3429889679,6268.0
6269,224.13894653320312,80288.30314326286,6269.0
6270,224.13894653320312,80294.65371894836,6270.0
6271,224.13894653320312,80316.47508239746,6271.0
6272,224.13894653320312,80323.74195623398,6272.0
6273,224.13894653320312,80335.46580982208,6273.0
6274,224.13894653320312,80346.0389983654,6274.0
6275,224.13894653320312,80357.75975823402,6275.0
6276,224.13894653320312,80379.67543053627,6276.0
6277,224.13894653320312,80390.20857334137,6277.0
6278,224.13894653320312,80397.64352154732,6278.0
6279,224.13894653320312,80408.92912769318,6279.0
6280,224.13894653320312,80419.32123470306,6280.0
6281,224.13894653320312,80430.94017601013,6281.0
6282,224.13894653320312,80438.39061188698,6282.0
6283,224.13894653320312,80460.20170211792,6283.0
6284,224.13894653320312,80471.41282844543,6284.0
6285,224.13894653320312,80540.29527330399,6285.0
6286,224.13894653320312,80551.71425199509,6286.0
6287,224.13894653320312,80561.20069599152,6287.0
6288,224.13894653320312,80581.01838254929,6288.0
6289,224.13894653320312,80591.75001573563,6289.0
6290,224.13894653320312,80602.71452355385,6290.0
6291,224.13894653320312,80614.39256834984,6291.0
6292,224.13894653320312,80625.95103430748,6292.0
6293,224.13894653320312,80635.26875400543,6293.0
6294,224.38232421875,80657.65718650818,6294.0
6295,224.38232421875,80668.4026825428,6295.0
6296,224.38232421875,80675.85218882561,6296.0
6297,224.38232421875,80697.04356241226,6297.0
6298,224.38232421875,80708.7538690567,6298.0
6299,224.38232421875,80720.41826725006,6299.0
6300,224.38232421875,80727.89002108574,6300.0
6301,224.38232421875,80735.08035826683,6301.0
6302,224.38232421875,80746.29851746559,6302.0
6303,224.38232421875,80815.00764942169,6303.0
6304,224.38232421875,80825.96700763702,6304.0
6305,224.38232421875,80837.21985697746,6305.0
6306,224.38232421875,80842.79252386093,6306.0
6307,224.38232421875,80853.93919348717,6307.0
6308,224.38232421875,80864.37968587875,6308.0
6309,224.38232421875,80878.31969332695,6309.0
6310,224.38232421875,80889.5702445507,6310.0
6311,224.38232421875,80901.13929867744,6311.0
6312,224.38232421875,80905.63095283508,6312.0
6313,224.38232421875,80912.98706507683,6313.0
6314,224.38232421875,80924.03901171684,6314.0
6315,224.38232421875,80946.35711407661,6315.0
6316,224.38232421875,80957.81664562225,6316.0
6317,224.38232421875,80969.27738285065,6317.0
6318,224.38232421875,80974.26866364479,6318.0
6319,224.38232421875,80995.24784708023,6319.0
6320,224.38232421875,81006.44067549706,6320.0
6321,224.38232421875,81017.74540901184,6321.0
6322,224.38232421875,81029.23506522179,6322.0
6323,224.38232421875,81038.93171358109,6323.0
6324,224.38232421875,81043.79468607903,6324.0
6325,224.38232421875,81054.70886492729,6325.0
6326,224.38232421875,81065.46547198296,6326.0
6327,224.38232421875,81077.14573287964,6327.0
6328,224.38232421875,81088.88572978973,6328.0
6329,224.38232421875,81100.35164833069,6329.0
6330,224.38232421875,81105.78836107254,6330.0
6331,224.38232421875,81116.88909673691,6331.0
6332,224.38232421875,81127.9935863018,6332.0
6333,224.38232421875,81139.3653728962,6333.0
6334,224.38232421875,81149.13346767426,6334.0
6335,224.38232421875,81160.49663472176,6335.0
6336,224.38232421875,81165.34499144554,6336.0
6337,224.38232421875,81169.82279968262,6337.0
6338,224.38232421875,81177.06835126877,6338.0
6339,224.38232421875,81190.54169392586,6339.0
6340,224.38232421875,81201.901491642,6340.0
6341,224.38232421875,81213.47365736961,6341.0
6342,224.38232421875,81235.76013970375,6342.0
6343,224.38232421875,81258.09042406082,6343.0
6344,224.38232421875,81269.24757432938,6344.0
6345,224.38232421875,81279.84479045868,6345.0
6346,224.38232421875,81289.07165694237,6346.0
6347,224.38232421875,81300.61282896996,6347.0
6348,224.38232421875,81308.07138180733,6348.0
6349,224.38232421875,81330.0206785202,6349.0
6350,224.38232421875,81352.11433935165,6350.0
6351,224.38232421875,81421.04120182991,6351.0
6352,224.38232421875,81431.86519575119,6352.0
6353,224.38232421875,81443.58376026154,6353.0
6354,224.38232421875,81454.8217432499,6354.0
6355,224.38232421875,81465.8273665905,6355.0
6356,224.38232421875,81487.667907238,6356.0
6357,224.38232421875,81500.1459774971,6357.0
6358,224.38232421875,81510.87348437309,6358.0
6359,224.38232421875,81522.13001966476,6359.0
6360,224.38232421875,81532.94074654579,6360.0
6361,224.38232421875,81544.11869764328,6361.0
6362,224.38232421875,81555.32171750069,6362.0
6363,224.38232421875,81566.99672055244,6363.0
6364,224.38232421875,81578.61102819443,6364.0
6365,224.38232421875,81590.09117460251,6365.0
6366,224.38232421875,81597.13393735886,6366.0
6367,224.38232421875,81607.9797282219,6367.0
6368,224.38232421875,81619.16932344437,6368.0
6369,224.38232421875,81630.41613554955,6369.0
